book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
9,1 Samuel,1,1,1 Samuel 1:1,1,וַ,W,conj.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,2,יְהִי֩,HJH[,verb.qal.wayq,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,3,אִ֨ישׁ,>JC/,subs.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,4,אֶחָ֜ד,>XD/,subs.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,5,מִן־,MN,prep.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,6,הָ,H,art.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,7,רָמָתַ֛יִם,RMH=/,subs.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,8,צֹופִ֖ים,YPH[,verb.qal.ptca,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,9,מֵ,MN,prep.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,10,הַ֣ר,HR/,subs.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,11,אֶפְרָ֑יִם,>PRJM/,nmpr.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,12,וּ,W,conj.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,13,שְׁמֹ֡ו,CM/,subs.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,14,אֶ֠לְקָנָה,>LQNH/,nmpr.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,15,בֶּן־,BN/,subs.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,16,יְרֹחָ֧ם,JRXM/,nmpr.NA.NA,,Leningrad,MT
9,1 Samuel,1,1,1 Samuel 1:1,17,בֶּן־,BN/,subs.NA.NA,,Leningrad,MT
