book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
13,1 Chronicles,1,1,1 Chronicles 1:1,1,אָדָ֥ם,>DM===/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,1,1 Chronicles 1:1,2,שֵׁ֖ת,CT==/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,1,1 Chronicles 1:1,3,אֱנֹֽושׁ׃,>NWC==/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,2,1 Chronicles 1:2,1,קֵינָ֥ן,QJNN/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,2,1 Chronicles 1:2,2,מַהֲלַלְאֵ֖ל,MHLL>L/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,2,1 Chronicles 1:2,3,יָֽרֶד׃,JRD/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,3,1 Chronicles 1:3,1,חֲנֹ֥וךְ,XNWK/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,3,1 Chronicles 1:3,2,מְתוּשֶׁ֖לַח,MTWCLX/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,3,1 Chronicles 1:3,3,לָֽמֶךְ׃,LMK/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,4,1 Chronicles 1:4,1,נֹ֥חַ,NX/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,4,1 Chronicles 1:4,2,שֵׁ֖ם,CM=/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,4,1 Chronicles 1:4,3,חָ֥ם,XM===/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,4,1 Chronicles 1:4,4,וָ,W,conj.NA.NA,,Leningrad,MT
13,1 Chronicles,1,4,1 Chronicles 1:4,5,יָֽפֶת׃ ס,JPT/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,1,בְּנֵ֣י,BN/,subs.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,2,יֶ֔פֶת,JPT/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,3,גֹּ֣מֶר,GMR/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,4,וּ,W,conj.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,5,מָגֹ֔וג,MGWG/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,6,וּ,W,conj.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,7,מָדַ֖י,MDJ/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,8,וְ,W,conj.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,9,יָוָ֣ן,JWN=/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,10,וְ,W,conj.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,11,תֻבָ֑ל,TBL==/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,12,וּ,W,conj.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,13,מֶ֖שֶׁךְ,MCK=/,nmpr.NA.NA,,Leningrad,MT
13,1 Chronicles,1,5,1 Chronicles 1:5,14,וְ,W,conj.NA.NA,,Leningrad,MT
