book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
64,3 John,1,1,3 John 1:1,1,ὁ,ὁ,RA.----NSM-,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,2,πρεσβύτερος,πρεσβύτερος,A-.----NSM-,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,3,Γαΐῳ,Γάϊος,N-.----DSM-,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,4,τῷ,ὁ,RA.----DSM-,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,5,ἀγαπητῷ,ἀγαπητός,A-.----DSM-,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,6,ὅν,ὅς,RR.----ASM-,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,7,ἐγώ,ἐγώ,RP.----NS--,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,8,ἀγαπῶ,ἀγαπάω,V-.1PAI-S--,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,9,ἐν,ἐν,P-.--------,,SBLGNT,GNT
64,3 John,1,1,3 John 1:1,10,ἀληθείᾳ,ἀλήθεια,N-.----DSF-,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,1,ἀγαπητέ,ἀγαπητός,A-.----VSM-,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,2,περί,περί,P-.--------,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,3,πάντων,πᾶς,A-.----GPN-,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,4,εὔχομαι,εὔχομαι,V-.1PMI-S--,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,5,σε,σύ,RP.----AS--,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,6,εὐοδοῦσθαι,εὐοδόομαι,V-.-PPN----,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,7,καί,καί,C-.--------,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,8,ὑγιαίνειν,ὑγιαίνω,V-.-PAN----,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,9,καθώς,καθώς,C-.--------,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,10,εὐοδοῦται,εὐοδόομαι,V-.3PPI-S--,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,11,σου,σύ,RP.----GS--,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,12,ἡ,ὁ,RA.----NSF-,,SBLGNT,GNT
64,3 John,1,2,3 John 1:2,13,ψυχή,ψυχή,N-.----NSF-,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,1,ἐχάρην,χαίρω,V-.1API-S--,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,2,γάρ,γάρ,C-.--------,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,3,λίαν,λίαν,D-.--------,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,4,ἐρχομένων,ἔρχομαι,V-.-PMPGPM-,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,5,ἀδελφῶν,ἀδελφός,N-.----GPM-,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,6,καί,καί,C-.--------,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,7,μαρτυρούντων,μαρτυρέω,V-.-PAPGPM-,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,8,σου,σύ,RP.----GS--,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,9,τῇ,ὁ,RA.----DSF-,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,10,ἀληθείᾳ,ἀλήθεια,N-.----DSF-,,SBLGNT,GNT
64,3 John,1,3,3 John 1:3,11,καθώς,καθώς,C-.--------,,SBLGNT,GNT
