book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
10,2 Samuel,1,1,2 Samuel 1:1,1,ܘܗܘܐ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,2,ܡܢ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,3,ܒܬܪ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,4,ܕܡܝܬ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,5,ܫܐܘܠ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,6,ܘܕܘܝܕ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,7,ܗܦܟ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,8,ܡܢ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,9,ܕܠܡܚܪܒ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,10,ܠܥܡ̈ܠܩܝܐ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,11,ܘܝܬܒ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,12,ܕܘܝܕ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,13,ܒܨܢܩܠܓ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,14,ܝܘܡ̈ܬܐ,,,,Peshitta,PESH
10,2 Samuel,1,1,2 Samuel 1:1,15,ܬܪ̈ܝܢ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,1,ܘܗܘܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,2,ܒܝܘܡܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,3,ܬܠܝܬܝܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,4,ܘܗܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,5,ܓܒܪܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,6,ܐܬܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,7,ܡܢ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,8,ܡܫܪܝܬܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,9,ܡܢ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,10,ܠܘܬ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,11,ܫܐܘܠ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,12,ܘܡܨܪܝܢ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,13,ܠܒ̈ܘܫܘܗܝ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,14,ܘܐܕܡܬܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,15,ܒܪܝܫܗ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,16,ܘܗܘܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,17,ܕܟܕ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,18,ܐܬܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,19,ܠܘܬ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,20,ܕܘܝܕ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,21,ܢܦܠ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,22,ܥܠ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,23,ܐܪܥܐ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,24,ܘܣܓܕ,,,,Peshitta,PESH
10,2 Samuel,1,2,2 Samuel 1:2,25,ܠܗ,,,,Peshitta,PESH
10,2 Samuel,1,3,2 Samuel 1:3,1,ܘܐܡܪ,,,,Peshitta,PESH
10,2 Samuel,1,3,2 Samuel 1:3,2,ܠܗ,,,,Peshitta,PESH
10,2 Samuel,1,3,2 Samuel 1:3,3,ܕܘܝܕ,,,,Peshitta,PESH
10,2 Samuel,1,3,2 Samuel 1:3,4,ܡܢ,,,,Peshitta,PESH
