book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
14,2 Chronicles,1,1,2 Chronicles 1:1,1,ܘܐܬܥܫܢ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,2,ܫܠܝܡܘܢ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,3,ܒܪܗ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,4,ܕܕܘܝܕ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,5,ܒܡܠܟܘܬܗ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,6,ܘܡܪܝܐ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,7,ܐܠܗܗ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,8,ܥܡܗ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,9,ܘܐܘܪܒܗ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,10,ܠܥܠ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,11,ܡܢ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,12,ܟܠܗܘܢ,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,13,ܡ̈ܠܟܝܗ̇,,,,Peshitta,PESH
14,2 Chronicles,1,1,2 Chronicles 1:1,14,ܕܐܪܥܐ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,1,ܘܐܡܪ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,2,ܫܠܝܡܘܢ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,3,ܠܟܠܗ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,4,ܐܝܣܪܝܠ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,5,ܠܪܘܪ̈ܒܢܐ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,6,ܕܐ̈ܠܦܐ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,7,ܘܕܡܐ̈ܘܬܐ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,8,ܘܠܕ̇ܝ̈ܢܐ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,9,ܘܠܟܠܗܘܢ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,10,ܪ̈ܘܪܒܢܐ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,11,ܪ̈ܝܫܐ,,,,Peshitta,PESH
14,2 Chronicles,1,2,2 Chronicles 1:2,12,ܕܐܒܗ̈ܬܐ,,,,Peshitta,PESH
14,2 Chronicles,1,3,2 Chronicles 1:3,1,ܘܐܙܠ,,,,Peshitta,PESH
14,2 Chronicles,1,3,2 Chronicles 1:3,2,ܫܠܝܡܘܢ,,,,Peshitta,PESH
14,2 Chronicles,1,3,2 Chronicles 1:3,3,ܘܟܠ,,,,Peshitta,PESH
