book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
64,2 John,1,1,2 John 1:1,1,Senior,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,2,Electæ,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,3,"dominæ,",,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,4,et,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,5,natis,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,6,"ejus,",,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,7,quos,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,8,ego,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,9,diligo,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,10,in,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,11,"veritate,",,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,12,et,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,13,non,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,14,ego,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,15,"solus,",,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,16,sed,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,17,et,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,18,omnes,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,19,qui,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,20,cognoverunt,,,,Clementine,VUL
64,2 John,1,1,2 John 1:1,21,"veritatem,",,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,1,propter,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,2,"veritatem,",,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,3,quæ,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,4,permanet,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,5,in,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,6,"nobis,",,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,7,et,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,8,nobiscum,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,9,erit,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,10,in,,,,Clementine,VUL
64,2 John,1,2,2 John 1:2,11,æternum.,,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,1,Sit,,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,2,vobiscum,,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,3,"gratia,",,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,4,"misericordia,",,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,5,pax,,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,6,a,,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,7,Deo,,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,8,"Patre,",,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,9,et,,,,Clementine,VUL
64,2 John,1,3,2 John 1:3,10,a,,,,Clementine,VUL
