book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
13,1 Chronicles,1,1,1 Chronicles 1:1,1,"Adam,",,,,Clementine,VUL
13,1 Chronicles,1,1,1 Chronicles 1:1,2,"Seth,",,,,Clementine,VUL
13,1 Chronicles,1,1,1 Chronicles 1:1,3,"Enos,",,,,Clementine,VUL
13,1 Chronicles,1,2,1 Chronicles 1:2,1,"Cainan,",,,,Clementine,VUL
13,1 Chronicles,1,2,1 Chronicles 1:2,2,"Malaleel,",,,,Clementine,VUL
13,1 Chronicles,1,2,1 Chronicles 1:2,3,"Jared,",,,,Clementine,VUL
13,1 Chronicles,1,3,1 Chronicles 1:3,1,"Henoch,",,,,Clementine,VUL
13,1 Chronicles,1,3,1 Chronicles 1:3,2,"Mathusale,",,,,Clementine,VUL
13,1 Chronicles,1,3,1 Chronicles 1:3,3,"Lamech,",,,,Clementine,VUL
13,1 Chronicles,1,4,1 Chronicles 1:4,1,"Noë,",,,,Clementine,VUL
13,1 Chronicles,1,4,1 Chronicles 1:4,2,"Sem,",,,,Clementine,VUL
13,1 Chronicles,1,4,1 Chronicles 1:4,3,"Cham,",,,,Clementine,VUL
13,1 Chronicles,1,4,1 Chronicles 1:4,4,et,,,,Clementine,VUL
13,1 Chronicles,1,4,1 Chronicles 1:4,5,Japtheth.,,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,1,Filii,,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,2,Japheth,,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,3,:,,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,4,"Gomer,",,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,5,et,,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,6,"Magog,",,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,7,et,,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,8,"Madai,",,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,9,et,,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,10,"Javan,",,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,11,"Thubal,",,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,12,"Mosoch,",,,,Clementine,VUL
13,1 Chronicles,1,5,1 Chronicles 1:5,13,Thiras.,,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,1,Porro,,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,2,filii,,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,3,Gomer,,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,4,:,,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,5,"Ascenez,",,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,6,et,,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,7,"Riphath,",,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,8,et,,,,Clementine,VUL
13,1 Chronicles,1,6,1 Chronicles 1:6,9,Thogorma.,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,1,Filii,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,2,autem,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,3,Javan,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,4,:,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,5,Elisa,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,6,et,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,7,"Tharsis,",,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,8,Cethim,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,9,et,,,,Clementine,VUL
13,1 Chronicles,1,7,1 Chronicles 1:7,10,Dodanim.,,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,1,Filii,,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,2,Cham,,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,3,:,,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,4,"Chus,",,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,5,et,,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,6,"Mesraim,",,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,7,et,,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,8,"Phut,",,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,9,et,,,,Clementine,VUL
13,1 Chronicles,1,8,1 Chronicles 1:8,10,Chanaan.,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,1,Filii,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,2,autem,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,3,Chus,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,4,:,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,5,"Saba,",,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,6,et,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,7,"Hevila,",,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,8,"Sabatha,",,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,9,et,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,10,"Regma,",,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,11,et,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,12,Sabathacha.,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,13,Porro,,,,Clementine,VUL
13,1 Chronicles,1,9,1 Chronicles 1:9,14,filii,,,,Clementine,VUL
