book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
56,2 Timothy,1,1,2 Timothy 1:1,1,Paulus,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,2,Apostolus,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,3,Jesu,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,4,Christi,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,5,per,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,6,voluntatem,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,7,"Dei,",,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,8,secundum,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,9,promissionem,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,10,"vitæ,",,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,11,quæ,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,12,est,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,13,in,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,14,Christo,,,,Clementine,VUL
56,2 Timothy,1,1,2 Timothy 1:1,15,"Jesu,",,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,1,Timotheo,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,2,carissimo,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,3,filio,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,4,:,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,5,"gratia,",,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,6,"misericordia,",,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,7,pax,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,8,a,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,9,Deo,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,10,"Patre,",,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,11,et,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,12,Christo,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,13,Jesu,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,14,Domino,,,,Clementine,VUL
56,2 Timothy,1,2,2 Timothy 1:2,15,nostro.,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,1,Gratias,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,2,ago,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,3,"Deo,",,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,4,cui,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,5,servio,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,6,a,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,7,progenitoribus,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,8,in,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,9,conscientia,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,10,"pura,",,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,11,quod,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,12,sine,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,13,intermissione,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,14,habeam,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,15,tui,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,16,memoriam,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,17,in,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,18,orationibus,,,,Clementine,VUL
56,2 Timothy,1,3,2 Timothy 1:3,19,"meis,",,,,Clementine,VUL
