book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
10,2 Samuel,1,1,2 Samuel 1:1,1,וַהֲוָה,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,2,בָּתַר,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,3,דָמִית,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,4,שָׁאוּל,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,5,וְדָוִד,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,6,תַּב,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,7,מִלְמִמְחֵי,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,8,יַת,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,9,דְבֵית,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,10,עֲמָלֵק,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,11,וִיתֵיב,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,12,דָוִד,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,13,בְּצִקְלָג,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,14,יוֹמִין,,,,Jonathan,TARG
10,2 Samuel,1,1,2 Samuel 1:1,15,תְּרֵין:,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,1,וַהֲוָה,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,2,בְּיוֹמָא,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,3,תְלִיתָאָה,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,4,וְהָא,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,5,גַבְרָא,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,6,אָתָא,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,7,מִמַשְׁרִיתָא,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,8,מִלְוַת,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,9,שָׁאוּל,,,,Jonathan,TARG
10,2 Samuel,1,2,2 Samuel 1:2,10,וּלְבוּשׁוֹהִי,,,,Jonathan,TARG
