book_order,book,chapter,verse,reference,position,word_text,lemma,morph,strong,manuscript,tradition
9,1 Samuel,1,1,1 Samuel 1:1,1,ἄνθρωπος,ἄνθρωπος,N.NSM,G444,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,2,ἦν,εἰμί,V.IAI3S,G1510,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,3,ἐξ,ἐκ,P,G1537,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,4,Αρμαθαιμ,Αρμαθαιμ,N.GS,,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,5,Σιφα,Σιφ,N.GSF,,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,6,ἐξ,ἐκ,P,G1537,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,7,ὄρους,ὄρος,N.GSN,G3735,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,8,Εφραιμ,Ἐφραίμ,N.GSM,G2187,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,9,καὶ,καί,C,G2532,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,10,ὄνομα,ὄνομα,N.NSN,G3686,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,11,αὐτῷ,αὐτός,RD.DSM,G846,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,12,Ελκανα,Ελκανα,N.NSM,,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,13,υἱὸς,υἱός,N.NSM,G5207,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,14,Ιερεμεηλ,Ιερεμεηλ,N.GSM,,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,15,υἱοῦ,υἱός,N.GSM,G5207,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,16,Ηλιου,Ηλιου,N.GSM,,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,17,υἱοῦ,υἱός,N.GSM,G5207,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,18,Θοκε,Θοκε,N.GSM,,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,19,ἐν,ἐν,P,G1722,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,20,Νασιβ,Νασιβ,N.DS,,Rahlfs,LXX
9,1 Samuel,1,1,1 Samuel 1:1,21,Εφραιμ,Ἐφραίμ,N.GSM,G2187,Rahlfs,LXX
9,1 Samuel,1,2,1 Samuel 1:2,1,καὶ,καί,C,G2532,Rahlfs,LXX
9,1 Samuel,1,2,1 Samuel 1:2,2,τούτῳ,οὗτος,RD.DSM,G3778,Rahlfs,LXX
9,1 Samuel,1,2,1 Samuel 1:2,3,δύο,δύο,M,G1417,Rahlfs,LXX
9,1 Samuel,1,2,1 Samuel 1:2,4,γυναῖκες,γυνή,N.NPF,G1135,Rahlfs,LXX
